Symbol,Market,TradingDate,Time,Open,High,Low,Close,Volume,Value
SSI,HOSE,18/11/2021,,42067,42632,40851,42632,40958900,1993260895000.10
SSI,HOSE,19/11/2021,,43458,44153,39721,42154,31044500,1531760195000
SSI,HOSE,22/11/2021,,42154,43371,41633,42241,20365200,996773674999.9910
SSI,HOSE,23/11/2021,,41980,45196,41633,45196,37416800,1856293755000.10
SSI,HOSE,24/11/2021,,46066,47282,45805,46239,23397200,1249214920000.06
SSI,HOSE,25/11/2021,,46326,48238,45892,47804,25420300,1379634819999.98
SSI,HOSE,26/11/2021,,47543,48152,46066,46500,30833000,1674319169999.92
SSI,HOSE,29/11/2021,,45631,48152,45631,48065,29749300,1601276279999.99
SSI,HOSE,30/11/2021,,49368,50151,47804,48586,23961600,1346835200000.04
SSI,HOSE,01/12/2021,,48238,48847,47022,47978,23255800,1283955919999.98
SSI,HOSE,02/12/2021,,47804,48499,46935,46935,21243400,1167422240000.01
SSI,HOSE,03/12/2021,,47022,47282,43893,43893,44930900,2354239289999.84
SSI,HOSE,06/12/2021,,43980,45457,42589,44327,31273800,1593640000000.01
SSI,HOSE,07/12/2021,,45196,45631,44153,45370,15874100,819698659999.9930
SSI,HOSE,08/12/2021,,45631,45979,45023,45023,13008700,679646869999.9840
SSI,HOSE,09/12/2021,,44327,46761,44327,46761,16383100,853574539999.98
SSI,HOSE,10/12/2021,,46674,46761,45718,46066,13984900,743259660000.0020
SSI,HOSE,13/12/2021,,46239,46935,45457,46413,15527800,824551529999.9960
SSI,HOSE,14/12/2021,,46326,46848,45718,45805,14532300,771467380000.0430
SSI,HOSE,15/12/2021,,45631,46152,44936,44936,13911100,726932969999.9670
SSI,HOSE,16/12/2021,,45109,45196,43893,44240,22318500,1138643789999.98
SSI,HOSE,17/12/2021,,44327,45979,44240,45631,16143000,837294059999.9990
SSI,HOSE,20/12/2021,,45631,47369,45283,46500,18584000,996481439999.9960
SSI,HOSE,21/12/2021,,46152,46674,45631,45631,12291900,650904520000.0150
SSI,HOSE,22/12/2021,,45631,45892,44153,44414,22770800,1173710250000.03
SSI,HOSE,23/12/2021,,44153,44240,41720,42589,26281600,1302596469999.95
SSI,HOSE,24/12/2021,,42763,43415,42067,42632,8847400,434931590000
SSI,HOSE,27/12/2021,,43415,43415,42589,42719,6529300,321987399999.9970
SSI,HOSE,28/12/2021,,42850,43067,42415,42415,9860100,484693300000.0130
SSI,HOSE,29/12/2021,,42502,43806,41807,43154,9809600,484198184999.9920
SSI,HOSE,30/12/2021,,43632,45892,43545,45718,16605600,859050549999.9680
SSI,HOSE,31/12/2021,,45979,46066,44849,45023,9609300,500751620000.0110
SSI,HOSE,04/01/2022,,45631,46413,45109,46066,16445000,865814680000.0140
SSI,HOSE,05/01/2022,,46066,46848,45631,45892,15701400,833634960000.0310
SSI,HOSE,06/01/2022,,45544,46066,45109,45109,13248000,694082609999.9850
SSI,HOSE,07/01/2022,,44936,45631,44501,44849,13974400,722016030000
SSI,HOSE,10/01/2022,,44849,45196,43067,43067,17471200,886967000000
SSI,HOSE,11/01/2022,,43197,43980,41720,41807,15601500,765971199999.9890
SSI,HOSE,12/01/2022,,42154,43893,41807,43893,15464300,761336370000.01
SSI,HOSE,13/01/2022,,44327,44414,42459,42459,11392500,567936850000
SSI,HOSE,14/01/2022,,42111,42980,41980,42328,6678400,326231380000.0030
SSI,HOSE,17/01/2022,,42154,42502,39373,39373,32346300,1497218290000.15
SSI,HOSE,18/01/2022,,38504,39199,36635,36766,15992300,699221410000.0020
SSI,HOSE,19/01/2022,,38156,39286,37678,39286,11085500,488587305000.0080
SSI,HOSE,20/01/2022,,39460,40155,38634,39721,9055600,409030700000.0030
SSI,HOSE,21/01/2022,,39286,39634,38417,38721,8527900,383190785000.0010
SSI,HOSE,24/01/2022,,38069,38504,36027,36027,18790500,793994135000.0370
SSI,HOSE,25/01/2022,,35636,37287,35549,37200,10236600,429038425000.0050
SSI,HOSE,26/01/2022,,37374,37722,36852,36896,8416100,361245975000.0010
SSI,HOSE,27/01/2022,,36939,38678,36592,37722,7544500,327814169999.9990
SSI,HOSE,28/01/2022,,37635,39156,37548,39156,7793600,344939205000.0010
SSI,HOSE,07/02/2022,,39981,40764,39373,39851,9690500,445188554999.9950
SSI,HOSE,08/02/2022,,39547,40068,39112,39677,6658100,303202654999.9970
SSI,HOSE,09/02/2022,,39373,40242,39373,39721,8230800,378061765000.0020
SSI,HOSE,10/02/2022,,39808,39894,38765,39199,6996200,317328129999.9980
SSI,HOSE,11/02/2022,,39112,39677,38938,39199,5557600,250997045000.0010
SSI,HOSE,14/02/2022,,38678,38852,37895,37895,10485300,463134290000.0040
SSI,HOSE,15/02/2022,,38417,38852,37678,38417,5733800,252356720000.0020
SSI,HOSE,16/02/2022,,38852,39199,38504,39025,4864700,218038874999.9990
SSI,HOSE,17/02/2022,,38938,39243,38938,39112,5870700,263913664999.9990
SSI,HOSE,18/02/2022,,38678,39808,38591,39286,9386200,422959350000.0050
SSI,HOSE,21/02/2022,,39373,40329,39373,39981,10975700,504711499999.9890
SSI,HOSE,22/02/2022,,39373,39721,38678,39112,7703800,347156484999.9940
SSI,HOSE,23/02/2022,,39286,39634,39286,39373,5632600,255887849999.9990
SSI,HOSE,24/02/2022,,39199,39981,37765,38765,12752500,571305139999.9950
SSI,HOSE,25/02/2022,,39112,40459,38938,39721,15679600,718200279999.9770
SSI,HOSE,28/02/2022,,39808,40503,39677,39721,7527000,346144905000
SSI,HOSE,01/03/2022,,39981,40242,39460,39981,8804700,403215444999.9960
SSI,HOSE,02/03/2022,,39634,39851,38721,38938,12606700,569532404999.9850
SSI,HOSE,03/03/2022,,39112,39547,38678,39547,8443700,379290694999.9970
SSI,HOSE,04/03/2022,,39981,41198,39938,40503,20515200,960997194999.9860
SSI,HOSE,07/03/2022,,40068,40720,39764,40677,11608800,539189929999.9950
SSI,HOSE,08/03/2022,,40416,41894,40068,40851,24333500,1157760030000.02
SSI,HOSE,09/03/2022,,41111,41285,39894,40503,12310400,575243130000.0020
SSI,HOSE,10/03/2022,,41546,41546,40503,40503,8503400,400971425000
SSI,HOSE,11/03/2022,,40155,40416,38852,39112,16762700,763103570000.0140
SSI,HOSE,14/03/2022,,38765,38938,37287,37548,16641300,726104454999.9990
SSI,HOSE,15/03/2022,,37417,38330,37374,37635,7812500,339199370000.0040
SSI,HOSE,16/03/2022,,37809,38634,37722,38069,7098600,311417405000.0030
SSI,HOSE,17/03/2022,,38634,38634,38069,38069,4717000,208133604999.9990
SSI,HOSE,18/03/2022,,38200,38678,37982,38069,7818900,343892060000.0010
SSI,HOSE,21/03/2022,,38504,38634,38069,38504,6957300,306203664999.9990
SSI,HOSE,22/03/2022,,38504,38938,38417,38547,6005800,267549495000.0020
SSI,HOSE,23/03/2022,,38678,38852,38417,38417,6329400,281290239999.9990
SSI,HOSE,24/03/2022,,38634,38634,38026,38069,7095000,312169775000.0030
SSI,HOSE,25/03/2022,,38026,38200,37635,37765,7927800,345521360000
SSI,HOSE,28/03/2022,,37287,37591,36331,36722,10391600,443086109999.9930
SSI,HOSE,29/03/2022,,37287,37287,37026,37070,4100800,175162670000
SSI,HOSE,30/03/2022,,36592,37548,36548,36766,6997900,298873684999.9990
SSI,HOSE,31/03/2022,,37200,37200,36505,36505,4239600,179540705000.0010
SSI,HOSE,01/04/2022,,36505,37287,35983,37287,7804400,328448825000.0010
SSI,HOSE,04/04/2022,,37809,39156,37461,39112,14810300,659932619999.9660
SSI,HOSE,05/04/2022,,38938,39460,38460,38504,7217300,324158540000.0010
SSI,HOSE,06/04/2022,,37982,39025,37982,38765,8151700,362185915000.0030
SSI,HOSE,07/04/2022,,38765,39416,38287,38287,9640400,430210304999.9980
SSI,HOSE,08/04/2022,,38243,38460,37374,37374,7310200,318076704999.9990
SSI,HOSE,12/04/2022,,37461,37722,36157,36331,7028900,296807280000.0020
SSI,HOSE,13/04/2022,,36505,37157,35549,36983,8424200,351942194999.9980
SSI,HOSE,14/04/2022,,37330,37330,36418,36505,4295500,182156075000.0020
SSI,HOSE,15/04/2022,,36331,36592,34636,34766,9691100,396986420000
SSI,HOSE,18/04/2022,,34158,34766,32333,32594,16501500,626780029999.9920
SSI,HOSE,19/04/2022,,32680,33376,30421,30421,12058200,442245210000
SSI,HOSE,20/04/2022,,30377,31290,30160,30594,10151300,358456539999.9980
SSI,HOSE,21/04/2022,,30073,31985,29986,31333,12545000,447749844999.9990
SSI,HOSE,22/04/2022,,31724,31855,30421,31333,7077100,255286820000
SSI,HOSE,25/04/2022,,31290,31507,29160,29160,11146000,382585449999.9950
SSI,HOSE,26/04/2022,,28248,29986,27248,29986,12730000,419940880000
SSI,HOSE,27/04/2022,,29769,30073,29291,29899,5114300,174660890000
SSI,HOSE,28/04/2022,,29812,30116,28943,29117,6207900,211093155000
SSI,HOSE,29/04/2022,,29117,29725,28813,29160,9311700,312472909999.9990
SSI,HOSE,04/05/2022,,29160,29378,27813,27813,7448400,244934325000
SSI,HOSE,05/05/2022,,28248,28465,26336,26944,10130600,318013960000
SSI,HOSE,06/05/2022,,26075,26683,25075,25075,15138700,450190030000.0030
SSI,HOSE,09/05/2022,,24728,24771,23337,23337,19409400,530370589999.9940
SSI,HOSE,10/05/2022,,22598,24380,22555,24250,15410200,418072444999.9980
SSI,HOSE,11/05/2022,,24380,24423,23772,24076,6152600,171008934999.9990
SSI,HOSE,12/05/2022,,23685,23945,22424,22424,15874500,417506349999.9990
SSI,HOSE,13/05/2022,,22598,23120,21772,22424,25052800,649047464999.99
SSI,HOSE,16/05/2022,,23815,23989,23641,23728,18681800,514455269999.9990
SSI,HOSE,17/05/2022,,23467,25336,23380,25336,19673100,558441090000.0120
SSI,HOSE,18/05/2022,,25380,26031,24858,24901,24752200,722763565000.0150
SSI,HOSE,19/05/2022,,23989,25206,23989,24771,19089300,539869989999.9970
SSI,HOSE,20/05/2022,,25032,25640,24684,24728,16547700,476921624999.9920
SSI,HOSE,23/05/2022,,24771,24901,23033,23033,30832900,838974460000.0520
SSI,HOSE,24/05/2022,,22946,24423,21859,24423,21835700,570583110000
SSI,HOSE,25/05/2022,,24423,25466,24337,25032,17343300,496537515000.0040
SSI,HOSE,26/05/2022,,25119,26249,25032,25597,29090600,860672004999.9520
SSI,HOSE,27/05/2022,,25466,26466,25423,25988,21093000,626810615000.0120
SSI,HOSE,30/05/2022,,26118,26683,25640,25988,14626400,441000850000
SSI,HOSE,31/05/2022,,25553,26118,25206,25771,18324500,541683570000
SSI,HOSE,01/06/2022,,25640,25988,24945,25684,14547600,425702735000.0050
SSI,HOSE,02/06/2022,,25727,26249,25032,25206,19231800,569449795000.0030
SSI,HOSE,03/06/2022,,25032,25814,25032,25423,17260500,502984294999.9970
SSI,HOSE,06/06/2022,,25684,25988,25032,25206,13164700,386007380000.0040
SSI,HOSE,07/06/2022,,24945,25162,23685,24510,18575400,520470990000.0030
SSI,HOSE,08/06/2022,,24771,25858,24510,25466,15160100,439866650000.0020
SSI,HOSE,09/06/2022,,25510,25727,25075,25206,7971900,232779064999.9980
SSI,HOSE,10/06/2022,,24858,25206,24206,24206,15662200,445993944999.9990
SSI,HOSE,13/06/2022,,23033,23467,22555,22555,20886700,548242389999.9440
SSI,HOSE,14/06/2022,,22077,22337,20990,21164,18121100,450534009999.9990
SSI,HOSE,15/06/2022,,21294,21512,19686,19686,19494300,450076865000.0330
SSI,HOSE,16/06/2022,,20338,20338,19078,19252,13558700,309586794999.9960
SSI,HOSE,17/06/2022,,18122,18687,17905,17905,20938200,433098779999.9940
SSI,HOSE,20/06/2022,,17948,18513,16688,16688,18264500,361149580000.0010
SSI,HOSE,21/06/2022,,15949,17296,15688,15906,24985100,470982670000.0050
SSI,HOSE,22/06/2022,,17029,17029,16837,17029,11892500,210411120000
SSI,HOSE,23/06/2022,,17318,17799,17222,17799,13697300,248224704999.9990
SSI,HOSE,24/06/2022,,17703,18376,17655,17895,11929000,223367359999.9970
SSI,HOSE,27/06/2022,,18039,19098,17895,19098,13895600,267180399999.9980
SSI,HOSE,28/06/2022,,19146,19194,18713,18857,13211000,260311085000
SSI,HOSE,29/06/2022,,18569,19434,18472,19001,14242800,282422020000.0010
SSI,HOSE,30/06/2022,,18953,19098,18087,18087,13242100,256510004999.9990
SSI,HOSE,01/07/2022,,17943,19050,17270,18953,15527500,293197845000.0010
SSI,HOSE,04/07/2022,,19290,19819,19194,19434,19712000,401072475000.0010
SSI,HOSE,05/07/2022,,19386,19579,18953,18953,14220100,284903229999.9990
SSI,HOSE,06/07/2022,,18472,19050,18184,18280,15164800,292536895000
SSI,HOSE,07/07/2022,,18087,18472,17943,18376,9823100,186013984999.9980
SSI,HOSE,08/07/2022,,18569,19627,18569,19627,30285700,609462025000.02
SSI,HOSE,11/07/2022,,19675,20348,19146,19867,26063700,534813914999.9980
SSI,HOSE,12/07/2022,,19771,20348,19627,20108,11926200,247702650000.0010
SSI,HOSE,13/07/2022,,20108,20300,19531,19915,17839400,371619250000.0030
SSI,HOSE,14/07/2022,,19723,21118,19579,20685,23495100,494071504999.9990
SSI,HOSE,15/07/2022,,20781,20926,20300,20300,16577600,355155275000.01
SSI,HOSE,18/07/2022,,20493,20589,19915,20108,18016400,378979964999.9970
SSI,HOSE,19/07/2022,,19867,20108,19338,19867,19867100,407774874999.9960
SSI,HOSE,20/07/2022,,20204,20781,20108,20493,22292300,473704285000.0120
SSI,HOSE,21/07/2022,,20397,20781,20300,20493,15960000,340035735000.0050
SSI,HOSE,22/07/2022,,20493,20685,20108,20108,17909200,379898859999.9870
SSI,HOSE,25/07/2022,,19915,20252,19531,19675,18310100,376897909999.9970
SSI,HOSE,26/07/2022,,19771,19915,19338,19483,16457400,335838055000.0040
SSI,HOSE,27/07/2022,,19242,19627,19050,19627,17804700,357655720000.0040
SSI,HOSE,28/07/2022,,20108,20541,19915,20348,19481100,409580554999.9940
SSI,HOSE,29/07/2022,,20493,20829,20252,20541,20792200,444693885000.0210
SSI,HOSE,01/08/2022,,20541,21936,20541,21936,29169900,651624600000.0650
SSI,HOSE,02/08/2022,,22128,22754,22032,22321,35526300,825978804999.9770
SSI,HOSE,03/08/2022,,22032,22802,21984,22657,22269900,517249519999.9950
SSI,HOSE,04/08/2022,,22898,22994,22128,22657,20941700,491253445000.0150
SSI,HOSE,05/08/2022,,22465,24149,22369,23860,28994000,696871209999.9920
SSI,HOSE,08/08/2022,,24197,24389,23427,23716,21251600,527560469999.9960
SSI,HOSE,09/08/2022,,23764,24004,23427,23860,14949200,368444199999.9950
SSI,HOSE,10/08/2022,,23620,24053,23523,23620,14584500,359349255000
SSI,HOSE,11/08/2022,,23908,24245,22898,23475,28045800,690418825000.0120
SSI,HOSE,12/08/2022,,23427,23956,23139,23956,17178600,421157374999.9930
SSI,HOSE,15/08/2022,,24197,24341,23668,23812,14575600,363938149999.9880
SSI,HOSE,16/08/2022,,23812,24053,23523,23668,11764700,290043760000.0020
SSI,HOSE,17/08/2022,,23860,24197,23571,23620,21210600,524895819999.9910
SSI,HOSE,18/08/2022,,23379,24534,23379,24149,28626400,716676795000.0250
SSI,HOSE,19/08/2022,,24149,24485,23956,24197,15752800,396895680000.0020
SSI,HOSE,22/08/2022,,24197,24389,23668,23764,16747900,418121000000
SSI,HOSE,23/08/2022,,23379,24437,22898,24437,32424700,797383620000.0240
SSI,HOSE,24/08/2022,,24678,24726,24197,24293,13465300,342214965000.0070
SSI,HOSE,25/08/2022,,24389,25015,24389,24534,14782800,379865000000
SSI,HOSE,26/08/2022,,24534,24678,23860,23860,23266700,585453740000.01
SSI,HOSE,29/08/2022,,23283,23475,22657,23475,28608300,686733380000.0250
SSI,HOSE,30/08/2022,,23716,23860,22994,23042,12094600,294208415000.0010
SSI,HOSE,31/08/2022,,22802,23283,22802,23090,10846400,259423329999.9990
SSI,HOSE,05/09/2022,,23187,23379,22802,22802,10158000,242846400000.0010
SSI,HOSE,06/09/2022,,22946,23235,22609,22850,11026900,263155900000.0010
SSI,HOSE,07/09/2022,,22802,23042,21695,21695,23212800,538201729999.9970
SSI,HOSE,08/09/2022,,22080,22128,21214,21214,15977000,358706530000
SSI,HOSE,09/09/2022,,21166,21359,20493,21359,33441100,726821075000.0010
SSI,HOSE,12/09/2022,,21647,21647,21022,21022,11998300,265331995000.0040
SSI,HOSE,13/09/2022,,21022,21214,20397,20829,18972100,409472610000.0090
SSI,HOSE,14/09/2022,,20204,21311,20204,21118,25849700,557729894999.9960
SSI,HOSE,15/09/2022,,21262,21262,20781,20829,9452700,206334819999.9990
SSI,HOSE,16/09/2022,,20685,20878,20252,20348,19466700,414248629999.9880
SSI,HOSE,19/09/2022,,20348,20348,19146,19146,22693700,462821610000.0040
SSI,HOSE,20/09/2022,,19434,19964,19146,19915,14145700,287242310000.0030
SSI,HOSE,21/09/2022,,19723,20012,19579,19771,8382000,172518990000
SSI,HOSE,22/09/2022,,19531,20397,19434,20300,17206400,357105559999.9910
SSI,HOSE,23/09/2022,,20204,20493,19771,19867,10814000,226405335000
SSI,HOSE,26/09/2022,,19290,19531,18520,18761,22906700,450694129999.9950
SSI,HOSE,27/09/2022,,18953,19242,18761,18809,10953800,215982799999.9990
SSI,HOSE,28/09/2022,,18665,19290,18665,19001,14119800,278776134999.9980
SSI,HOSE,29/09/2022,,19434,19434,18569,18569,11341000,224449875000
SSI,HOSE,30/09/2022,,18424,19050,17606,19050,20628400,392042554999.9980
SSI,HOSE,03/10/2022,,18857,18905,17751,17751,15843300,299034594999.9970
SSI,HOSE,04/10/2022,,18184,18376,16933,17125,15613300,287124954999.9990
SSI,HOSE,05/10/2022,,17655,18087,17510,17943,13616200,251860329999.9990
SSI,HOSE,06/10/2022,,17943,17943,16741,16741,12072300,217179064999.9990
SSI,HOSE,07/10/2022,,16404,16452,15586,16163,24130800,399016635000.0060
SSI,HOSE,10/10/2022,,16115,17029,15923,16741,17618200,302744380000.0030
SSI,HOSE,11/10/2022,,16404,16741,15586,15586,16403900,271913709999.9990
SSI,HOSE,12/10/2022,,15778,16644,15634,16596,18582200,317125009999.9970
SSI,HOSE,13/10/2022,,16596,17029,16356,16837,12486200,215279110000
SSI,HOSE,14/10/2022,,17318,17703,17125,17222,22036600,396794454999.9940
SSI,HOSE,17/10/2022,,16933,17318,16596,17318,13716400,242012630000.0010
SSI,HOSE,18/10/2022,,17703,17799,17029,17125,18797300,341618840000.0010
SSI,HOSE,19/10/2022,,17222,17318,16837,16981,12345400,219126344999.9990
SSI,HOSE,20/10/2022,,16837,17173,16596,16741,11211900,196558745000.0020
SSI,HOSE,21/10/2022,,16741,16789,15586,15586,28076400,461794974999.9940
SSI,HOSE,24/10/2022,,15682,15778,14528,14528,23354200,361098345000.0110
SSI,HOSE,25/10/2022,,14528,15442,13758,14480,22999400,346099224999.9990
SSI,HOSE,26/10/2022,,14720,15009,14143,14287,9014400,135861535000.0010
SSI,HOSE,27/10/2022,,14528,15249,14432,15249,21710300,337679344999.9970
SSI,HOSE,28/10/2022,,15586,15778,15249,15297,16262500,261868925000.0010
SSI,HOSE,31/10/2022,,15297,15778,14624,15682,20501900,324773159999.9980
SSI,HOSE,01/11/2022,,15971,16404,15682,16308,22328100,372662960000.0030
SSI,HOSE,02/11/2022,,16308,16404,15875,15875,15911800,266827460000
SSI,HOSE,03/11/2022,,15586,16163,15538,15875,11302200,187116900000
SSI,HOSE,04/11/2022,,15634,15682,14768,14768,25310800,396027934999.9920
SSI,HOSE,07/11/2022,,14672,14913,13758,13758,21167600,308627570000.0030
SSI,HOSE,08/11/2022,,13277,14576,13277,14432,16380300,239439835000
SSI,HOSE,09/11/2022,,14576,15009,14335,14335,8615900,131311220000
SSI,HOSE,10/11/2022,,14143,14239,13373,13373,18406100,259116830000.01
SSI,HOSE,11/11/2022,,13758,14047,13277,13566,19859900,283168695000
SSI,HOSE,14/11/2022,,13277,13950,12700,13710,20560100,285855535000
SSI,HOSE,15/11/2022,,13469,13710,12796,13373,24236100,330983109999.9890
SSI,HOSE,16/11/2022,,12604,14287,12555,14287,26998600,383435249999.9850
SSI,HOSE,17/11/2022,,14576,15249,14528,15201,23384900,364197595000.0030
SSI,HOSE,18/11/2022,,15153,15971,14768,15634,34596600,551002750000.0030
SSI,HOSE,21/11/2022,,15827,15875,15345,15490,12527900,202766710000
SSI,HOSE,22/11/2022,,15297,16356,15297,15730,29655000,488179995000.0030
SSI,HOSE,23/11/2022,,15586,15827,15201,15201,13126800,212136390000.0010
SSI,HOSE,24/11/2022,,14864,15394,14672,15394,16226000,253051274999.9990
SSI,HOSE,25/11/2022,,15778,16452,15538,16452,22569200,375628615000.0030
SSI,HOSE,28/11/2022,,16837,17558,16837,17558,32638900,587624090000.0040
SSI,HOSE,29/11/2022,,17799,18424,17318,18232,32279800,600339830000.0040
SSI,HOSE,30/11/2022,,17991,18665,17751,18520,29645300,560440530000.0040
SSI,HOSE,01/12/2022,,18761,18905,17510,17510,37109400,708038225000.0030
SSI,HOSE,02/12/2022,,17414,18713,17414,18713,29326500,553132925000.0130
SSI,HOSE,05/12/2022,,19531,20012,19050,20012,35813500,725400750000.0120
SSI,HOSE,06/12/2022,,19627,20156,18809,18809,41336800,839323235000.0160
SSI,HOSE,07/12/2022,,18809,19194,18184,18520,21179900,410675350000.0020
SSI,HOSE,08/12/2022,,19001,19771,18809,19771,34618000,707069955000.0170
SSI,HOSE,09/12/2022,,19915,20012,19146,19483,18581200,377471764999.9980
SSI,HOSE,12/12/2022,,19627,19964,18376,18424,26511100,530732839999.9980
SSI,HOSE,13/12/2022,,18424,19627,18136,19627,25352700,492149360000
SSI,HOSE,14/12/2022,,20204,20204,19338,19338,20741200,424427355000.0050
SSI,HOSE,15/12/2022,,19338,19579,19194,19483,15553300,313314280000.0060
SSI,HOSE,16/12/2022,,19242,19819,19242,19723,21449000,438157829999.9960
SSI,HOSE,19/12/2022,,19723,21022,19579,19723,41725400,883752160000.01
SSI,HOSE,20/12/2022,,19723,19964,18617,19050,26808800,536658000000
SSI,HOSE,21/12/2022,,19434,19434,17751,18569,26446400,507323535000.0010
SSI,HOSE,22/12/2022,,18761,18809,17895,18376,13108700,250835034999.9980
SSI,HOSE,23/12/2022,,18280,18376,17558,17606,11363200,210845715000.0010
SSI,HOSE,26/12/2022,,17510,17606,16404,16404,18630300,327090815000.0030
SSI,HOSE,27/12/2022,,16356,17510,16356,17510,14748000,259966010000.0020
SSI,HOSE,28/12/2022,,17751,17751,17125,17462,10979500,199237875000.0010
SSI,HOSE,29/12/2022,,17318,17558,16933,16933,8747600,156775715000
SSI,HOSE,30/12/2022,,17077,17414,16933,17029,6422100,114754825000
SSI,HOSE,03/01/2023,,17125,18184,17125,18184,18046200,336288015000.0140
SSI,HOSE,04/01/2023,,18472,18761,18232,18280,10680500,204829749999.9980
SSI,HOSE,05/01/2023,,18424,18617,17991,18569,13309500,253542700000
SSI,HOSE,06/01/2023,,18569,18857,18184,18184,13143700,253812314999.9980
SSI,HOSE,09/01/2023,,18376,18617,18136,18280,9711500,185419644999.9990
SSI,HOSE,10/01/2023,,18280,18520,17751,18184,11623700,219051475000.0010
SSI,HOSE,11/01/2023,,18328,19001,18328,18569,13973900,270962504999.9990
SSI,HOSE,12/01/2023,,18617,18761,18376,18569,6542800,126186779999.9990
SSI,HOSE,13/01/2023,,18761,19098,18376,18472,14327200,279572559999.9990
SSI,HOSE,16/01/2023,,18569,18761,18376,18665,7329600,141528999999.9990
SSI,HOSE,17/01/2023,,18857,19627,18761,19627,21992300,440034230000.0120
SSI,HOSE,18/01/2023,,19723,20204,19531,19771,19367400,399664000000
SSI,HOSE,19/01/2023,,19675,20445,19627,20397,26454500,555332029999.9870
SSI,HOSE,27/01/2023,,20685,20781,20060,20156,19460600,411367199999.99
SSI,HOSE,30/01/2023,,20156,20878,19915,20204,19239700,406952484999.9990
SSI,HOSE,31/01/2023,,20348,20829,20060,20781,17924900,379000095000.0020
SSI,HOSE,01/02/2023,,20878,21022,19338,19386,26556600,560125579999.9930
SSI,HOSE,02/02/2023,,19531,19627,19146,19386,11997700,241933690000
SSI,HOSE,03/02/2023,,19338,19531,18857,19001,13217100,263536685000
SSI,HOSE,06/02/2023,,18857,19242,18665,19242,11552300,227022915000.0040
SSI,HOSE,07/02/2023,,19338,19579,18328,18328,17388300,340800830000.0010
SSI,HOSE,08/02/2023,,18665,18953,17991,18761,12539800,240498754999.9990
SSI,HOSE,09/02/2023,,18713,19001,18569,18617,7434300,145165190000.0010
SSI,HOSE,10/02/2023,,18617,18857,18136,18280,9538000,182583764999.9990
SSI,HOSE,13/02/2023,,18232,18280,17462,17799,11360100,210399070000.0040
SSI,HOSE,14/02/2023,,18039,18184,17799,18184,6180800,115813040000
SSI,HOSE,15/02/2023,,18184,18617,18087,18376,10344500,197874814999.9970
SSI,HOSE,16/02/2023,,18569,18761,18424,18761,9828100,190470135000
SSI,HOSE,17/02/2023,,18713,18905,18472,18713,8056100,156377634999.9990
SSI,HOSE,20/02/2023,,18713,19964,18665,19964,23655300,477725685000.0010
SSI,HOSE,21/02/2023,,20012,20156,19675,19675,14060300,290725154999.9990
SSI,HOSE,22/02/2023,,19434,19627,18569,18569,24069100,480004224999.9970
SSI,HOSE,23/02/2023,,18569,18953,18087,18953,17946400,344080220000.0020
SSI,HOSE,24/02/2023,,19001,19001,18280,18280,7726100,148678660000
SSI,HOSE,27/02/2023,,18087,18184,17558,17558,14834700,274783544999.9990
SSI,HOSE,28/02/2023,,17895,18039,17510,17558,11908000,219391025000.0020
SSI,HOSE,01/03/2023,,17606,18280,17462,18232,11380400,211196860000.0010
SSI,HOSE,02/03/2023,,18280,18376,17943,17943,5341200,100818160000
SSI,HOSE,03/03/2023,,18136,18136,17751,17751,7382600,137453870000.0010
SSI,HOSE,06/03/2023,,18136,18472,18039,18039,10340100,196148540000
SSI,HOSE,07/03/2023,,18280,18761,18087,18665,16202800,310931874999.9990
SSI,HOSE,08/03/2023,,18376,19050,18280,19050,14656100,285037715000.0030
SSI,HOSE,09/03/2023,,19050,19338,19001,19050,17709900,352722205000
SSI,HOSE,10/03/2023,,18809,19098,18713,19050,13374000,262796305000
SSI,HOSE,13/03/2023,,18809,19194,18472,18905,20540900,402117189999.9930
SSI,HOSE,14/03/2023,,18905,18953,18280,18328,15079900,290972089999.9990
SSI,HOSE,15/03/2023,,18905,19579,18761,19579,28458900,572222499999.9810
SSI,HOSE,16/03/2023,,19434,19867,19386,19386,19590700,398474690000.0030
SSI,HOSE,17/03/2023,,19627,19723,19290,19531,19301900,390786240000.0040
SSI,HOSE,20/03/2023,,19434,19483,18761,18761,18548100,367635295000.0030
SSI,HOSE,21/03/2023,,18953,19242,18617,19242,17547200,344368104999.9960
SSI,HOSE,22/03/2023,,19386,19531,19098,19098,12303400,247524290000.0020
SSI,HOSE,23/03/2023,,18953,19627,18905,19579,17493200,351967930000.0050
SSI,HOSE,24/03/2023,,19675,19867,19627,19675,18614400,381982929999.9880
SSI,HOSE,27/03/2023,,19723,20589,19675,20204,23493200,493524614999.9820
SSI,HOSE,28/03/2023,,20397,20493,19964,20012,18885500,396896279999.9970
SSI,HOSE,29/03/2023,,20012,20300,19964,20252,15837600,331190294999.9990
SSI,HOSE,30/03/2023,,20685,20878,20156,20156,23213000,496209480000
SSI,HOSE,31/03/2023,,20252,20878,20060,20685,31980500,680856110000.0280
SSI,HOSE,03/04/2023,,21166,21311,21070,21166,31835600,700642324999.9890
SSI,HOSE,04/04/2023,,21262,21840,20974,21647,31003800,688569185000.0030
SSI,HOSE,05/04/2023,,21551,21743,21262,21647,18373200,410821194999.9880
SSI,HOSE,06/04/2023,,21792,22128,21022,21022,25225900,563568230000.0120
