Symbol,Market,TradingDate,Time,Open,High,Low,Close,Volume,Value
MSN,HOSE,26/05/2023,,71800,72100,71400,72000,757500,54395570000
MSN,HOSE,29/05/2023,,72100,72200,71400,71600,483800,34676860000
MSN,HOSE,30/05/2023,,71600,73200,71600,72800,946700,68429620000.0001
MSN,HOSE,31/05/2023,,72900,73500,72000,72000,718500,51990870000.0001
MSN,HOSE,01/06/2023,,72000,72200,71500,71800,326400,23431750000
MSN,HOSE,02/06/2023,,72000,72700,71800,72300,936100,67554520000.0002
MSN,HOSE,05/06/2023,,73000,74700,72800,74100,2010900,148921149999.9990
MSN,HOSE,06/06/2023,,74000,74600,73500,73600,1265200,93466210000.0002
MSN,HOSE,07/06/2023,,74200,75700,73500,75500,2296600,171977030000
MSN,HOSE,08/06/2023,,76300,76400,74300,74400,1251100,93822160000.0005
MSN,HOSE,09/06/2023,,75000,76900,74200,76500,2410700,182767549999.9990
MSN,HOSE,12/06/2023,,77000,78400,76600,78400,2600400,202152669999.9980
MSN,HOSE,13/06/2023,,78600,78800,77900,78800,1699700,133316240000
MSN,HOSE,14/06/2023,,78800,79400,77800,78000,2339300,184557270000
MSN,HOSE,15/06/2023,,78000,78100,76700,77100,1224800,95059690000
MSN,HOSE,16/06/2023,,77500,77600,75400,76600,2124500,162995610000
MSN,HOSE,19/06/2023,,76500,76500,74500,74500,1152200,86714250000.0002
MSN,HOSE,20/06/2023,,74300,75300,74300,75200,605600,45277569999.9999
MSN,HOSE,21/06/2023,,75100,76200,74600,76100,1015400,76294450000
MSN,HOSE,22/06/2023,,76100,76500,75800,76300,850900,64820970000
MSN,HOSE,23/06/2023,,76100,77800,75700,77300,1600600,122905720000
MSN,HOSE,26/06/2023,,78000,79000,77000,77700,981300,76223600000
MSN,HOSE,27/06/2023,,77800,78000,76900,77700,685500,53072450000.0001
MSN,HOSE,28/06/2023,,77900,77900,76700,77000,691700,53333089999.9999
MSN,HOSE,29/06/2023,,76800,76800,75400,75400,1147500,87177859999.9998
MSN,HOSE,30/06/2023,,75400,76200,75200,75200,866600,65459250000.0001
MSN,HOSE,03/07/2023,,75200,76000,75200,75400,646200,48851580000
MSN,HOSE,04/07/2023,,75400,75900,75300,75600,823200,62209560000
MSN,HOSE,05/07/2023,,75900,76300,75500,75800,1395400,105948660000.0010
MSN,HOSE,06/07/2023,,75500,76100,75500,76000,964100,73115810000.0002
MSN,HOSE,07/07/2023,,76200,76200,75200,75200,1421500,107447370000
MSN,HOSE,10/07/2023,,75400,77900,75400,77900,2345800,179846820000
MSN,HOSE,11/07/2023,,78100,80100,78100,79200,2849800,226149440000.0030
MSN,HOSE,12/07/2023,,80100,80100,79000,79500,1607300,127755300000
MSN,HOSE,13/07/2023,,79600,81900,79500,81800,2671400,216674220000.0050
MSN,HOSE,14/07/2023,,82000,82700,80700,81800,1690600,137723920000
MSN,HOSE,17/07/2023,,81800,81800,80500,80700,1453800,117748570000
MSN,HOSE,18/07/2023,,80600,81300,80200,80500,1274400,102929390000
MSN,HOSE,19/07/2023,,80600,81300,80500,80800,1370700,110972510000
MSN,HOSE,20/07/2023,,80900,80900,79100,79500,2335700,186253710000.0020
MSN,HOSE,21/07/2023,,79500,83000,79500,83000,2083200,168685400000
MSN,HOSE,24/07/2023,,84600,84700,83200,84000,2678700,225157630000
MSN,HOSE,25/07/2023,,84100,84500,83000,83400,1938900,161743000000
MSN,HOSE,26/07/2023,,83400,85200,83200,84600,1719300,145023910000
MSN,HOSE,27/07/2023,,84500,84700,84000,84200,1846200,155822000000
MSN,HOSE,28/07/2023,,84200,86200,84000,86100,2241800,191152980000
MSN,HOSE,31/07/2023,,87000,88200,86800,87300,2580800,225473640000
MSN,HOSE,01/08/2023,,87600,87600,86400,86700,1844451,160351149500
MSN,HOSE,02/08/2023,,86400,86400,85100,85200,2264000,193491000000
MSN,HOSE,03/08/2023,,85500,86600,85200,86100,1880500,161713410000
MSN,HOSE,04/08/2023,,86300,86700,85700,86300,2037600,175744580000
MSN,HOSE,07/08/2023,,86700,88200,86000,88200,2407300,209443750000
MSN,HOSE,08/08/2023,,89300,89400,87900,89200,2451900,217619960000
MSN,HOSE,09/08/2023,,89000,89000,87800,88000,2415600,213180000000
MSN,HOSE,10/08/2023,,87300,87900,83000,83000,4724500,403000319999.9960
MSN,HOSE,11/08/2023,,82800,85000,82500,84500,2070900,173245400000
MSN,HOSE,14/08/2023,,84500,84500,82200,82200,2720900,226027469999.9990
MSN,HOSE,15/08/2023,,82500,83800,81400,82400,2240300,184788079999.9990
MSN,HOSE,16/08/2023,,82300,82400,81200,81800,1866300,152627239999.9990
MSN,HOSE,17/08/2023,,81800,82800,81400,82100,1885500,154729560000
MSN,HOSE,18/08/2023,,82100,82400,77800,79000,4020300,321626200000.0040
MSN,HOSE,21/08/2023,,78300,79800,78300,78400,2250500,177632280000.0020
MSN,HOSE,22/08/2023,,78500,78900,76300,77700,1849900,143672190000
MSN,HOSE,23/08/2023,,78000,78600,77000,77500,1456000,113249270000
MSN,HOSE,24/08/2023,,77300,80000,77300,80000,1756900,138996450000
MSN,HOSE,25/08/2023,,80000,80500,79200,79700,1178100,94025189999.9999
MSN,HOSE,28/08/2023,,79700,80800,79500,80700,1100800,88156850000.0004
MSN,HOSE,29/08/2023,,81200,81400,79800,80000,1728500,138791000000
MSN,HOSE,30/08/2023,,80000,80100,79300,79600,1580000,125881879999.9990
MSN,HOSE,31/08/2023,,80000,81700,79500,81500,2545900,205956349999.9990
MSN,HOSE,05/09/2023,,82300,82400,81300,81500,1426200,116552260000
MSN,HOSE,06/09/2023,,81500,82700,80800,82700,1831100,149642470000.0010
MSN,HOSE,07/09/2023,,83500,83900,82000,82000,2102600,174054309999.9990
MSN,HOSE,08/09/2023,,82100,83500,81800,81800,3064800,252416360000.0010
MSN,HOSE,11/09/2023,,82100,82400,79600,79600,3008800,244126769999.9960
MSN,HOSE,12/09/2023,,80000,81000,79300,81000,1513100,121431800000
MSN,HOSE,13/09/2023,,81000,81400,79900,80100,1618400,130775460000
MSN,HOSE,14/09/2023,,80400,80400,78300,78600,1810500,143699439999.9990
MSN,HOSE,15/09/2023,,78800,80700,78400,79700,2314600,184045510000
MSN,HOSE,18/09/2023,,79700,79700,78100,78500,1009600,79416190000.0002
MSN,HOSE,19/09/2023,,78300,79400,78000,79000,1116700,87695859999.9997
MSN,HOSE,20/09/2023,,78800,79800,78700,79700,2339000,184690550000
MSN,HOSE,21/09/2023,,79500,80100,78500,78800,1493900,118504810000
MSN,HOSE,22/09/2023,,77400,78000,75400,75400,2281400,174021620000
MSN,HOSE,25/09/2023,,75000,75400,70300,70300,3403100,248317629999.9980
MSN,HOSE,26/09/2023,,70300,74900,70300,73000,2269800,163868030000
MSN,HOSE,27/09/2023,,73000,76000,72600,76000,2155500,159036370000
MSN,HOSE,28/09/2023,,74500,77000,73100,76500,1700600,128274880000
MSN,HOSE,29/09/2023,,76500,76500,75200,76300,1276500,96853680000.0005
MSN,HOSE,02/10/2023,,76200,78700,76000,77400,2722000,210873079999.9980
MSN,HOSE,03/10/2023,,77400,77400,74000,74000,2189000,164306500000
MSN,HOSE,04/10/2023,,73000,75000,72800,73500,1448600,107055820000
MSN,HOSE,05/10/2023,,73600,74800,72800,72800,877900,64711510000.0001
MSN,HOSE,06/10/2023,,72700,72900,71000,72700,2313000,166123579999.9990
MSN,HOSE,09/10/2023,,72200,74000,72100,73500,854300,62169779999.9999
MSN,HOSE,10/10/2023,,74000,74300,73200,73200,926500,68332719999.9999
MSN,HOSE,11/10/2023,,73500,73800,72200,73800,909700,66260130000.0002
MSN,HOSE,12/10/2023,,74000,74100,73000,73100,1055400,77568700000
MSN,HOSE,13/10/2023,,72500,73500,71600,72700,1242300,89865000000
MSN,HOSE,16/10/2023,,72500,72500,71600,71600,1004000,72305129999.9995
MSN,HOSE,17/10/2023,,72000,72300,71000,71000,727500,52172470000
MSN,HOSE,18/10/2023,,71000,71500,67500,68300,1882700,131724570000
MSN,HOSE,19/10/2023,,68300,68400,65900,66400,2406000,160524049999.9990
MSN,HOSE,20/10/2023,,66400,69000,65900,69000,1883100,126057160000
MSN,HOSE,23/10/2023,,68000,68100,65800,66000,2129600,141470350000.0020
MSN,HOSE,24/10/2023,,66200,67300,64900,66900,1638700,108265020000
MSN,HOSE,25/10/2023,,67000,67500,66000,66000,1385400,92689589999.9994
MSN,HOSE,26/10/2023,,64800,64800,61400,61400,3585400,222199580000.0080
MSN,HOSE,27/10/2023,,62000,62000,57200,57800,4376500,253637420000.0030
MSN,HOSE,30/10/2023,,56000,59200,56000,58000,2162100,124632110000
MSN,HOSE,31/10/2023,,59000,59000,56000,58200,2913300,167933630000
MSN,HOSE,01/11/2023,,58200,59500,57000,59500,1807900,105838790000
MSN,HOSE,02/11/2023,,60500,62800,59800,62700,1571400,96336170000
MSN,HOSE,03/11/2023,,63000,63900,61700,63900,1619400,102108910000
MSN,HOSE,06/11/2023,,64000,64600,63000,64000,1132500,72348850000
MSN,HOSE,07/11/2023,,64000,64000,62000,62000,1583400,99525120000
MSN,HOSE,08/11/2023,,62000,63900,60500,63800,2102400,130484440000
MSN,HOSE,09/11/2023,,63900,64500,62700,62800,1616400,102805700000
MSN,HOSE,10/11/2023,,62000,63400,61700,61700,1581800,98233110000.0005
MSN,HOSE,13/11/2023,,62000,62900,61000,62000,1203300,74351170000.0002
MSN,HOSE,14/11/2023,,62200,62800,61600,62600,1533100,95469620000
MSN,HOSE,15/11/2023,,63600,66900,63500,65800,3867100,254242760000.0020
MSN,HOSE,16/11/2023,,66800,66900,65400,66000,1450600,95723680000.0006
MSN,HOSE,17/11/2023,,66700,67000,63400,64100,2889900,186738739999.9990
MSN,HOSE,20/11/2023,,62700,65000,62700,63600,1336400,85487269999.9999
MSN,HOSE,21/11/2023,,64900,64900,63600,64600,1393000,89448930000
MSN,HOSE,22/11/2023,,64700,65500,63600,64900,1764000,114124930000
MSN,HOSE,23/11/2023,,65500,65500,63300,63300,1594500,102592510000
MSN,HOSE,24/11/2023,,63400,63500,60600,61800,2092400,129975710000
MSN,HOSE,27/11/2023,,62000,62300,60900,60900,1253800,77165890000.0005
MSN,HOSE,28/11/2023,,60900,61800,59900,61300,1182700,71732699999.9999
MSN,HOSE,29/11/2023,,61500,63000,61500,62900,1595200,99235379999.9999
MSN,HOSE,30/11/2023,,62200,62900,60500,60500,2262200,138959110000
MSN,HOSE,01/12/2023,,61000,61800,60800,61500,1080400,66100520000.0002
MSN,HOSE,04/12/2023,,61500,63000,61500,62200,1303600,81308009999.9999
MSN,HOSE,05/12/2023,,62300,62400,61400,61400,1426500,88116440000.0005
MSN,HOSE,06/12/2023,,61400,62300,61400,62100,1534400,95034350000.0003
MSN,HOSE,07/12/2023,,62200,64200,62100,63500,3977500,250003460000.0010
MSN,HOSE,08/12/2023,,63500,66900,63500,66200,5420600,355917410000.0020
MSN,HOSE,11/12/2023,,66800,68000,66700,67500,2893500,195094770000
MSN,HOSE,12/12/2023,,67700,67700,65700,66200,3134200,207579699999.9990
MSN,HOSE,13/12/2023,,66500,67400,65700,65800,2727000,181445779999.9980
MSN,HOSE,14/12/2023,,66300,66500,64800,65000,1750100,114504780000
MSN,HOSE,15/12/2023,,65000,65000,63000,63000,4208100,268277170000.0050
MSN,HOSE,18/12/2023,,63200,63800,62600,62900,1640800,103438800000
MSN,HOSE,19/12/2023,,62900,63500,61800,62200,2055200,128215790000.0010
MSN,HOSE,20/12/2023,,62800,64000,62500,63900,1625900,103300920000
MSN,HOSE,21/12/2023,,63000,64400,63000,63700,1375900,87723509999.9996
MSN,HOSE,22/12/2023,,64000,64200,63000,63000,2188600,138676000000.0010
MSN,HOSE,25/12/2023,,63200,66500,63200,66400,3234900,211644710000
MSN,HOSE,26/12/2023,,66900,66900,65600,66200,2681200,176864599999.9990
MSN,HOSE,27/12/2023,,66200,67900,66000,67000,2866200,192169790000
MSN,HOSE,28/12/2023,,67100,67600,66600,67000,1859800,124860260000
MSN,HOSE,29/12/2023,,67100,68300,67000,67000,2217700,149926160000
MSN,HOSE,02/01/2024,,67700,69300,67300,68400,3624100,247700450000
MSN,HOSE,03/01/2024,,68000,68900,67700,68900,1720500,117618520000.0010
MSN,HOSE,04/01/2024,,69000,69100,68100,68100,2526000,173316420000
MSN,HOSE,05/01/2024,,68200,68300,66600,67900,3405400,229754600000.0020
MSN,HOSE,08/01/2024,,68000,68000,66600,66600,2683300,180151970000.0010
MSN,HOSE,09/01/2024,,66700,67400,66000,66100,2177500,144620680000
MSN,HOSE,10/01/2024,,66200,67500,66100,66200,1883100,125459220000
MSN,HOSE,11/01/2024,,66400,66900,66000,66100,2173000,143905599999.9990
MSN,HOSE,12/01/2024,,66000,66000,64800,64800,2390500,156153359999.9990
MSN,HOSE,15/01/2024,,65300,66100,65200,65600,1312000,86157950000.0001
MSN,HOSE,16/01/2024,,65600,67300,65300,67100,1938100,129269430000
MSN,HOSE,17/01/2024,,67100,67500,66300,66300,1904200,127425020000
MSN,HOSE,18/01/2024,,66400,67000,66400,66400,1290100,85913509999.9998
MSN,HOSE,19/01/2024,,66700,68400,66700,67800,3305300,224196389999.9990
MSN,HOSE,22/01/2024,,68500,68500,67000,67700,1775900,119801720000.0010
MSN,HOSE,23/01/2024,,67800,67800,66500,67500,2445600,163943489999.9990
MSN,HOSE,24/01/2024,,67000,67500,66200,66200,2446900,163232000000
MSN,HOSE,25/01/2024,,66400,66800,66100,66800,1161400,77024990000.0001
MSN,HOSE,26/01/2024,,67000,67000,65800,65800,1936600,128372550000
MSN,HOSE,29/01/2024,,66000,66400,65500,65600,1429100,93937000000
MSN,HOSE,30/01/2024,,65600,66600,65600,66100,1170700,77566379999.9998
MSN,HOSE,31/01/2024,,66500,66600,64400,64400,2589000,169664640000.0010
MSN,HOSE,01/02/2024,,64400,65500,64400,65100,1692500,109972400000
MSN,HOSE,02/02/2024,,65600,65600,65000,65400,1607400,104954630000
MSN,HOSE,05/02/2024,,65400,65700,64700,64900,1612700,104804490000
MSN,HOSE,06/02/2024,,65300,65300,64700,64800,1607300,104204160000
MSN,HOSE,07/02/2024,,65000,65300,64600,64900,1352400,87827520000.0002
MSN,HOSE,15/02/2024,,65000,65700,64900,64900,2030300,132144170000
MSN,HOSE,16/02/2024,,65100,66400,65100,66200,2714100,178979089999.9990
MSN,HOSE,19/02/2024,,66500,69400,66500,68900,7833600,533572179999.9960
MSN,HOSE,20/02/2024,,69700,69700,68200,68800,3375900,231896049999.9980
MSN,HOSE,21/02/2024,,68800,68900,67700,68000,3336800,227299059999.9980
MSN,HOSE,22/02/2024,,68100,69300,67800,68100,4149500,283577000000
MSN,HOSE,23/02/2024,,68300,68900,66600,66700,4792400,324577789999.9990
MSN,HOSE,26/02/2024,,66700,67400,66100,66700,2921700,194545430000
MSN,HOSE,27/02/2024,,66700,68200,66700,67600,3037600,205423350000
MSN,HOSE,28/02/2024,,68000,68400,67700,68300,3481000,236871029999.9980
MSN,HOSE,29/02/2024,,69400,71500,69100,70400,8297600,585834920000.0050
MSN,HOSE,01/03/2024,,70400,71200,70000,70500,3757800,264999939999.9980
MSN,HOSE,04/03/2024,,70700,71100,69900,70800,5315800,374221189999.9990
MSN,HOSE,05/03/2024,,71200,75700,70900,75700,12999600,959207579999.9830
MSN,HOSE,06/03/2024,,76800,77800,75700,76900,6843400,523484000000
MSN,HOSE,07/03/2024,,77000,80800,76400,80800,8721100,683906050000.0020
MSN,HOSE,08/03/2024,,81000,81000,78000,78500,7454600,591127380000
MSN,HOSE,11/03/2024,,78500,81100,76600,77500,7103800,561753730000.0010
MSN,HOSE,12/03/2024,,77500,79400,77200,78700,5975700,467585199999.9960
MSN,HOSE,13/03/2024,,79000,81000,78900,80900,7035500,563761739999.9980
MSN,HOSE,14/03/2024,,81500,81600,78700,78900,6416700,513846320000.0010
MSN,HOSE,15/03/2024,,78300,79200,76800,78500,6908900,536990570000.0040
MSN,HOSE,18/03/2024,,77800,78900,73900,77900,7516900,572822140000.0030
MSN,HOSE,19/03/2024,,77900,79400,77200,77400,3129300,244691500000
MSN,HOSE,20/03/2024,,77400,77800,76500,77300,4238700,327333890000.0010
MSN,HOSE,21/03/2024,,78500,78800,77600,78000,4982600,389500209999.9960
MSN,HOSE,22/03/2024,,79300,80900,78300,78500,6018700,477054070000.0030
MSN,HOSE,25/03/2024,,78000,78500,75400,75500,8724000,670002949999.9990
MSN,HOSE,26/03/2024,,75900,76200,74000,74000,6370600,478661229999.9980
MSN,HOSE,27/03/2024,,75000,76100,74100,75400,6073600,457721000000
MSN,HOSE,28/03/2024,,76900,77700,75700,76000,6237000,478254840000.0010
MSN,HOSE,29/03/2024,,76500,76500,74200,74200,8324900,622052000000
MSN,HOSE,01/04/2024,,74400,74900,72600,73400,7701100,566787019999.9950
MSN,HOSE,02/04/2024,,73400,75000,73300,74500,3738600,277554930000.0040
MSN,HOSE,03/04/2024,,74500,75400,73200,73400,4986800,369351369999.9970
MSN,HOSE,04/04/2024,,73100,74500,73000,73400,3739000,274540950000.0010
MSN,HOSE,05/04/2024,,72800,73200,71900,71900,5609400,406978490000
MSN,HOSE,08/04/2024,,72100,72800,71700,71900,2804400,202583750000.0010
MSN,HOSE,09/04/2024,,72400,73500,72200,73500,4123400,300711000000
MSN,HOSE,10/04/2024,,73500,73900,72500,72500,3030600,221260139999.9990
MSN,HOSE,11/04/2024,,71900,72200,71500,71800,3576900,257089190000
MSN,HOSE,12/04/2024,,71800,72600,71700,71900,3572900,256888749999.9980
MSN,HOSE,15/04/2024,,71900,71900,66900,66900,10945300,756058149999.9920
MSN,HOSE,16/04/2024,,66900,67400,64600,66100,8049800,530688299999.9960
MSN,HOSE,17/04/2024,,66400,68900,65500,66800,7216500,485508219999.9980
MSN,HOSE,19/04/2024,,66000,67900,65900,66500,4767700,318703110000
MSN,HOSE,22/04/2024,,67300,67500,66700,66900,2931700,196647490000.0020
MSN,HOSE,23/04/2024,,67700,67700,64500,64700,5047400,334405229999.9990
MSN,HOSE,24/04/2024,,65500,67500,65200,66900,3276700,218151110000.0010
MSN,HOSE,25/04/2024,,67200,68500,66200,68100,6074900,412642129999.9990
MSN,HOSE,26/04/2024,,67500,68300,67100,67200,3593000,243001430000
MSN,HOSE,02/05/2024,,67800,68000,67100,68000,2279400,154108179999.9990
MSN,HOSE,03/05/2024,,68600,70900,68100,69800,7049300,492330309999.9950
MSN,HOSE,06/05/2024,,70700,71300,70100,71100,5105300,361279400000.0010
MSN,HOSE,07/05/2024,,71400,71500,70500,71200,3244000,230141300000
MSN,HOSE,08/05/2024,,70900,73200,70200,72300,6123100,440580370000.0020
MSN,HOSE,09/05/2024,,72100,73800,70600,71400,7165500,517154710000
MSN,HOSE,10/05/2024,,71400,71900,70600,70800,3716654,264342182000
MSN,HOSE,13/05/2024,,70900,71700,70300,70800,2571500,182221279999.9990
MSN,HOSE,14/05/2024,,71000,71400,70100,70600,3692100,260970989999.9980
MSN,HOSE,15/05/2024,,72000,73300,71900,72200,6888800,499393859999.9930
